"http://publicspending.medialab.ntua.gr/resource/municipality/Icaria","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Icaria","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Icaria","http://dbpedia.org/ontology/populationDensity","3.294"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilion","http://dbpedia.org/property/populationTotal","84,830"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilion","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilion","http://dbpedia.org/property/sexRatio","48.809523809524"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilion","http://dbpedia.org/ontology/populationDensity","8.973,87"
"http://publicspending.medialab.ntua.gr/resource/municipality/IstieaEdipsos","http://dbpedia.org/property/populationTotal","20,990"
"http://publicspending.medialab.ntua.gr/resource/municipality/IstieaEdipsos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/IstieaEdipsos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/IstieaEdipsos","http://dbpedia.org/ontology/populationDensity","4.122"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ioannina","http://dbpedia.org/property/populationTotal","111,740"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ioannina","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ioannina","http://dbpedia.org/property/sexRatio","47.747747747748"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ioannina","http://dbpedia.org/ontology/populationDensity","27.705"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kavala","http://dbpedia.org/property/populationTotal","70,360"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kavala","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kavala","http://dbpedia.org/property/sexRatio","47.142857142857"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kavala","http://dbpedia.org/ontology/populationDensity","20.026"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kaisariani","http://dbpedia.org/property/populationTotal","26,050"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kaisariani","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kaisariani","http://dbpedia.org/property/sexRatio","46.153846153846"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kaisariani","http://dbpedia.org/ontology/populationDensity","3.322,28"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalavrita","http://dbpedia.org/property/populationTotal","11,220"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalavrita","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalavrita","http://dbpedia.org/property/sexRatio","45.454545454545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalavrita","http://dbpedia.org/ontology/populationDensity","1.060"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalamaria","http://dbpedia.org/property/populationTotal","91,270"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalamaria","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalamaria","http://dbpedia.org/property/sexRatio","47.252747252747"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalamaria","http://dbpedia.org/ontology/populationDensity","14.258,71"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalamata","http://dbpedia.org/property/populationTotal","70,130"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalamata","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalamata","http://dbpedia.org/property/sexRatio","48.571428571429"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalamata","http://dbpedia.org/ontology/populationDensity","15.927"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalabaka","http://dbpedia.org/property/populationTotal","21,280"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalabaka","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalabaka","http://dbpedia.org/property/sexRatio","47.619047619048"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalabaka","http://dbpedia.org/ontology/populationDensity","1.283"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kallithea","http://dbpedia.org/property/populationTotal","100,050"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kallithea","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kallithea","http://dbpedia.org/property/sexRatio","46"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kallithea","http://dbpedia.org/ontology/populationDensity","21.067,59"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalymnos","http://dbpedia.org/property/populationTotal","16,140"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalymnos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalymnos","http://dbpedia.org/property/sexRatio","43.75"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kalymnos","http://dbpedia.org/ontology/populationDensity","11.996"
"http://publicspending.medialab.ntua.gr/resource/municipality/KandanosSelinos","http://dbpedia.org/property/populationTotal","5,420"
"http://publicspending.medialab.ntua.gr/resource/municipality/KandanosSelinos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/KandanosSelinos","http://dbpedia.org/property/sexRatio","40"
"http://publicspending.medialab.ntua.gr/resource/municipality/KandanosSelinos","http://dbpedia.org/ontology/populationDensity","1.441"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karditsa","http://dbpedia.org/property/populationTotal","56,460"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karditsa","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karditsa","http://dbpedia.org/property/sexRatio","48.214285714286"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karditsa","http://dbpedia.org/ontology/populationDensity","8.721"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karpathos","http://dbpedia.org/property/populationTotal","6,160"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karpathos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karpathos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karpathos","http://dbpedia.org/ontology/populationDensity","1.897"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karpenisi","http://dbpedia.org/property/populationTotal","13,500"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karpenisi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karpenisi","http://dbpedia.org/property/sexRatio","46.153846153846"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karpenisi","http://dbpedia.org/ontology/populationDensity","1.423"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karystos","http://dbpedia.org/property/populationTotal","11,770"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karystos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karystos","http://dbpedia.org/property/sexRatio","45.454545454545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Karystos","http://dbpedia.org/ontology/populationDensity","1.745"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kasos","http://dbpedia.org/property/populationTotal","1,090"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kasos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kasos","http://dbpedia.org/property/sexRatio","56000"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kasos","http://dbpedia.org/ontology/populationDensity","1.569"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kassandra","http://dbpedia.org/property/populationTotal","16,710"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kassandra","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kassandra","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kassandra","http://dbpedia.org/ontology/populationDensity","4.999"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kastoria","http://dbpedia.org/property/populationTotal","35,830"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kastoria","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kastoria","http://dbpedia.org/property/sexRatio","48.571428571429"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kastoria","http://dbpedia.org/ontology/populationDensity","4.694"
"http://publicspending.medialab.ntua.gr/resource/municipality/Katerini","http://dbpedia.org/property/populationTotal","86,170"
"http://publicspending.medialab.ntua.gr/resource/municipality/Katerini","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Katerini","http://dbpedia.org/property/sexRatio","47.674418604651"
"http://publicspending.medialab.ntua.gr/resource/municipality/Katerini","http://dbpedia.org/ontology/populationDensity","12.637"
"http://publicspending.medialab.ntua.gr/resource/municipality/KatoNevrokopi","http://dbpedia.org/property/populationTotal","7,930"
"http://publicspending.medialab.ntua.gr/resource/municipality/KatoNevrokopi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/KatoNevrokopi","http://dbpedia.org/property/sexRatio","57.142857142857"
"http://publicspending.medialab.ntua.gr/resource/municipality/KatoNevrokopi","http://dbpedia.org/ontology/populationDensity","908"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kea","http://dbpedia.org/property/populationTotal","2,420"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kea","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kea","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kea","http://dbpedia.org/ontology/populationDensity","1.625"
"http://publicspending.medialab.ntua.gr/resource/municipality/CentralTzoumerka","http://dbpedia.org/property/populationTotal","6,230"
"http://publicspending.medialab.ntua.gr/resource/municipality/CentralTzoumerka","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/CentralTzoumerka","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/CentralTzoumerka","http://dbpedia.org/ontology/populationDensity","1.223"
"http://publicspending.medialab.ntua.gr/resource/municipality/Keratsini-Drapetsona","http://dbpedia.org/property/populationTotal","91,090"
"http://publicspending.medialab.ntua.gr/resource/municipality/Keratsini-Drapetsona","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Keratsini-Drapetsona","http://dbpedia.org/property/sexRatio","48.351648351648"
"http://publicspending.medialab.ntua.gr/resource/municipality/Keratsini-Drapetsona","http://dbpedia.org/ontology/populationDensity","9.767,32"
"http://publicspending.medialab.ntua.gr/resource/municipality/Corfu","http://dbpedia.org/property/populationTotal","101,080"
"http://publicspending.medialab.ntua.gr/resource/municipality/Corfu","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Corfu","http://dbpedia.org/property/sexRatio","48.514851485149"
"http://publicspending.medialab.ntua.gr/resource/municipality/Corfu","http://dbpedia.org/ontology/populationDensity","16.545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Cephalonia","http://dbpedia.org/property/populationTotal","35,590"
"http://publicspending.medialab.ntua.gr/resource/municipality/Cephalonia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Cephalonia","http://dbpedia.org/property/sexRatio","48.571428571429"
"http://publicspending.medialab.ntua.gr/resource/municipality/Cephalonia","http://dbpedia.org/ontology/populationDensity","4.525"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kifissia","http://dbpedia.org/property/populationTotal","71,100"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kifissia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kifissia","http://dbpedia.org/property/sexRatio","46.478873239437"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kifissia","http://dbpedia.org/ontology/populationDensity","2.025,64"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kileler","http://dbpedia.org/property/populationTotal","21,040"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kileler","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kileler","http://dbpedia.org/property/sexRatio","47.619047619048"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kileler","http://dbpedia.org/ontology/populationDensity","2.155"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kilkis","http://dbpedia.org/property/populationTotal","51,990"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kilkis","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kilkis","http://dbpedia.org/property/sexRatio","49.019607843137"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kilkis","http://dbpedia.org/ontology/populationDensity","3.250"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kimolos","http://dbpedia.org/property/populationTotal","920"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kimolos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kimolos","http://dbpedia.org/property/sexRatio","52.173913043478"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kimolos","http://dbpedia.org/ontology/populationDensity","1.728"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kissamos","http://dbpedia.org/property/populationTotal","10,800"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kissamos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kissamos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kissamos","http://dbpedia.org/ontology/populationDensity","3.167"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kozani","http://dbpedia.org/property/populationTotal","70,420"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kozani","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kozani","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kozani","http://dbpedia.org/ontology/populationDensity","6.574"
"http://publicspending.medialab.ntua.gr/resource/municipality/Komotini","http://dbpedia.org/property/populationTotal","66,580"
"http://publicspending.medialab.ntua.gr/resource/municipality/Komotini","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Komotini","http://dbpedia.org/property/sexRatio","48.484848484848"
"http://publicspending.medialab.ntua.gr/resource/municipality/Komotini","http://dbpedia.org/ontology/populationDensity","10.324"
"http://publicspending.medialab.ntua.gr/resource/municipality/Konitsa","http://dbpedia.org/property/populationTotal","6,390"
"http://publicspending.medialab.ntua.gr/resource/municipality/Konitsa","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Konitsa","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Konitsa","http://dbpedia.org/ontology/populationDensity","672"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kordelio-Evosmos","http://dbpedia.org/property/populationTotal","101,010"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kordelio-Evosmos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kordelio-Evosmos","http://dbpedia.org/property/sexRatio","48.514851485149"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kordelio-Evosmos","http://dbpedia.org/ontology/populationDensity","7.561,76"
"http://publicspending.medialab.ntua.gr/resource/municipality/Corinth","http://dbpedia.org/property/populationTotal","58,280"
"http://publicspending.medialab.ntua.gr/resource/municipality/Corinth","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Corinth","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Corinth","http://dbpedia.org/ontology/populationDensity","9.534"
"http://publicspending.medialab.ntua.gr/resource/municipality/Korydallos","http://dbpedia.org/property/populationTotal","63,550"
"http://publicspending.medialab.ntua.gr/resource/municipality/Korydallos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Korydallos","http://dbpedia.org/property/sexRatio","49.206349206349"
"http://publicspending.medialab.ntua.gr/resource/municipality/Korydallos","http://dbpedia.org/ontology/populationDensity","14.697,04"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kropia","http://dbpedia.org/property/populationTotal","30,340"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kropia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kropia","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kropia","http://dbpedia.org/ontology/populationDensity","29.745"
"http://publicspending.medialab.ntua.gr/resource/municipality/Cythera","http://dbpedia.org/property/populationTotal","4,030"
"http://publicspending.medialab.ntua.gr/resource/municipality/Cythera","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Cythera","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Cythera","http://dbpedia.org/ontology/populationDensity","1.343"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kythnos","http://dbpedia.org/property/populationTotal","1,310"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kythnos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kythnos","http://dbpedia.org/property/sexRatio","72000"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kythnos","http://dbpedia.org/ontology/populationDensity","1.308"
"http://publicspending.medialab.ntua.gr/resource/municipality/KimiAliveri","http://dbpedia.org/property/populationTotal","28,440"
"http://publicspending.medialab.ntua.gr/resource/municipality/KimiAliveri","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/KimiAliveri","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/KimiAliveri","http://dbpedia.org/ontology/populationDensity","3.533"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kos","http://dbpedia.org/property/populationTotal","33,300"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kos","http://dbpedia.org/property/sexRatio","51.515151515152"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kos","http://dbpedia.org/ontology/populationDensity","11.470"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lagkadas","http://dbpedia.org/property/populationTotal","40,800"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lagkadas","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lagkadas","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lagkadas","http://dbpedia.org/ontology/populationDensity","3.337"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lamia","http://dbpedia.org/property/populationTotal","74,720"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lamia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lamia","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lamia","http://dbpedia.org/ontology/populationDensity","7.890"
"http://publicspending.medialab.ntua.gr/resource/municipality/Larissa","http://dbpedia.org/property/populationTotal","163,380"
"http://publicspending.medialab.ntua.gr/resource/municipality/Larissa","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Larissa","http://dbpedia.org/property/sexRatio","49.079754601227"
"http://publicspending.medialab.ntua.gr/resource/municipality/Larissa","http://dbpedia.org/ontology/populationDensity","48.628"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lavreotiki","http://dbpedia.org/property/populationTotal","24,970"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lavreotiki","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lavreotiki","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lavreotiki","http://dbpedia.org/ontology/populationDensity","14.204"
"http://publicspending.medialab.ntua.gr/resource/municipality/Livadeia","http://dbpedia.org/property/populationTotal","31,230"
"http://publicspending.medialab.ntua.gr/resource/municipality/Livadeia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Livadeia","http://dbpedia.org/property/sexRatio","48.387096774194"
"http://publicspending.medialab.ntua.gr/resource/municipality/Livadeia","http://dbpedia.org/ontology/populationDensity","4.500"
"http://publicspending.medialab.ntua.gr/resource/municipality/Leipsoi","http://dbpedia.org/property/populationTotal","790"
"http://publicspending.medialab.ntua.gr/resource/municipality/Leipsoi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Leipsoi","http://dbpedia.org/property/sexRatio","50.632911392405"
"http://publicspending.medialab.ntua.gr/resource/municipality/Leipsoi","http://dbpedia.org/ontology/populationDensity","4.553"
"http://publicspending.medialab.ntua.gr/resource/municipality/Leros","http://dbpedia.org/property/populationTotal","8,130"
"http://publicspending.medialab.ntua.gr/resource/municipality/Leros","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Leros","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Leros","http://dbpedia.org/ontology/populationDensity","10.961"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lesbos","http://dbpedia.org/property/populationTotal","85,330"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lesbos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lesbos","http://dbpedia.org/property/sexRatio","49.411764705882"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lesbos","http://dbpedia.org/ontology/populationDensity","5.226"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lefkada","http://dbpedia.org/property/populationTotal","22,710"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lefkada","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lefkada","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lefkada","http://dbpedia.org/ontology/populationDensity","6.808"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lemnos","http://dbpedia.org/property/populationTotal","17,000"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lemnos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lemnos","http://dbpedia.org/property/sexRatio","47.058823529412"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lemnos","http://dbpedia.org/ontology/populationDensity","3.560"
"http://publicspending.medialab.ntua.gr/resource/municipality/LakePlastiras","http://dbpedia.org/property/populationTotal","4,520"
"http://publicspending.medialab.ntua.gr/resource/municipality/LakePlastiras","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/LakePlastiras","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/LakePlastiras","http://dbpedia.org/ontology/populationDensity","2.279"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lokres","http://dbpedia.org/property/populationTotal","19,710"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lokres","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lokres","http://dbpedia.org/property/sexRatio","47.368421052632"
"http://publicspending.medialab.ntua.gr/resource/municipality/Lokres","http://dbpedia.org/ontology/populationDensity","3.206"
"http://publicspending.medialab.ntua.gr/resource/municipality/LoutrakiAgiiTheodori","http://dbpedia.org/property/populationTotal","21,100"
"http://publicspending.medialab.ntua.gr/resource/municipality/LoutrakiAgiiTheodori","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/LoutrakiAgiiTheodori","http://dbpedia.org/property/sexRatio","47.619047619048"
"http://publicspending.medialab.ntua.gr/resource/municipality/LoutrakiAgiiTheodori","http://dbpedia.org/ontology/populationDensity","7.155"
"http://publicspending.medialab.ntua.gr/resource/municipality/LikovrisiPefki","http://dbpedia.org/property/populationTotal","31,290"
"http://publicspending.medialab.ntua.gr/resource/municipality/LikovrisiPefki","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/LikovrisiPefki","http://dbpedia.org/property/sexRatio","48.387096774194"
"http://publicspending.medialab.ntua.gr/resource/municipality/LikovrisiPefki","http://dbpedia.org/ontology/populationDensity","7.583,62"
"http://publicspending.medialab.ntua.gr/resource/municipality/Makrakomi","http://dbpedia.org/property/populationTotal","16,130"
"http://publicspending.medialab.ntua.gr/resource/municipality/Makrakomi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Makrakomi","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Makrakomi","http://dbpedia.org/ontology/populationDensity","1.928"
"http://publicspending.medialab.ntua.gr/resource/municipality/Malevizi","http://dbpedia.org/property/populationTotal","24,710"
"http://publicspending.medialab.ntua.gr/resource/municipality/Malevizi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Malevizi","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Malevizi","http://dbpedia.org/ontology/populationDensity","8.465"
"http://publicspending.medialab.ntua.gr/resource/municipality/MandraIdillia","http://dbpedia.org/property/populationTotal","17,890"
"http://publicspending.medialab.ntua.gr/resource/municipality/MandraIdillia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/MandraIdillia","http://dbpedia.org/property/sexRatio","47.058823529412"
"http://publicspending.medialab.ntua.gr/resource/municipality/MandraIdillia","http://dbpedia.org/ontology/populationDensity","4.198"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mantoudi-Limni-AgiaAnna","http://dbpedia.org/property/populationTotal","11,690"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mantoudi-Limni-AgiaAnna","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mantoudi-Limni-AgiaAnna","http://dbpedia.org/property/sexRatio","45.454545454545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mantoudi-Limni-AgiaAnna","http://dbpedia.org/ontology/populationDensity","1.999"
"http://publicspending.medialab.ntua.gr/resource/municipality/Marathon","http://dbpedia.org/property/populationTotal","33,560"
"http://publicspending.medialab.ntua.gr/resource/municipality/Marathon","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Marathon","http://dbpedia.org/property/sexRatio","54.545454545455"
"http://publicspending.medialab.ntua.gr/resource/municipality/Marathon","http://dbpedia.org/ontology/populationDensity","15.066"
